Location,What,Value,Unit
GPU[1].SA[1].CU[0],SIMDCPIStack.ScalarInst,0.0669661368348321,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.Special,5.18313752593876e-05,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.VALU,1.50744644091223,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.VMem,0.49298548721493,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.VMemInst,0.000207325501036614,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.total,2.75996890117484,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.Branch,0.000728183618780935,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.Fetch,0.00819934754747749,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.LDS,0.26114120936736,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.ScalarInst,0.0578905976931125,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.Special,2.91273447515137e-05,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VALU,1.26569963882092,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VMem,0.411205289525803,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VMemInst,0.000189327740883161,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.total,2.32650297098916,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Branch,0.000863856254318834,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Fetch,0.00972702142363501,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.LDS,0.309796129923988,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.0686765722183807,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Special,3.45542501730812e-05,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VALU,1.5015203870076,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VMem,0.487819626814094,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VMemInst,0.000224602626123037,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.total,2.75996890117484,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Branch,0.000684492601654454,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Fetch,0.0083012932541068,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.LDS,0.264374344634743,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarInst,0.0595362926715608,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarMem,0.00506815798671799,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Special,1.45636723756582e-05,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VALU,1.25565070488174,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VMem,0.416302574857275,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VMemInst,0.000218455085634478,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.total,2.32650297098916,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Branch,0.000812024879060149,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Fetch,0.00984796129923962,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.LDS,0.313631651693158,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.0706288873531454,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Special,1.72771250864235e-05,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VALU,1.489599170698,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VMem,0.493866620594332,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VMemInst,0.000259156876295884,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.total,2.75996890117484,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Branch,0.00071361994640577,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Fetch,0.00817022020272627,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.LDS,0.262699522311548,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarInst,0.0589828731212873,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Special,1.45636723756582e-05,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VALU,1.25706338110218,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VMem,0.417074449493184,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.total,2.32650297098916,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Branch,0.000846579129232996,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Fetch,0.00969246717346228,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.LDS,0.311644782308227,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.069972356599863,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Special,1.72771250864235e-05,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VALU,1.49127505183137,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VMem,0.494782308223911,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.total,2.75996890117484,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Branch,0.00081556565303518,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Fetch,0.00834498427123348,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.LDS,0.235640219037632,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarInst,0.0517301642782297,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarMem,0.00506815798671789,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Special,5.82546895032248e-05,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VALU,1.29192881276943,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VMem,0.416288011184897,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VMemInst,0.000305837119888229,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.total,2.32648840731679,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Branch,0.000967519004837726,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Fetch,0.00989979267449854,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.LDS,0.279543883897719,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.061368348306848,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Special,6.91085003463965e-05,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VALU,1.53263648928818,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VMem,0.493849343469243,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VMemInst,0.000362819626814191,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.total,2.75995162404976,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Branch,0.000699056274030507,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Fetch,0.00822847489222861,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.LDS,0.255738086915997,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarInst,0.0568128859373152,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Special,2.91273447515137e-05,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VALU,1.26603460328556,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VMem,0.417161831527439,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VMemInst,0.000320400792263888,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.total,2.32648840731679,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Branch,0.000829302004147041,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Fetch,0.00976157567380762,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.LDS,0.303386316516932,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.0673980649619871,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Special,3.45542501730812e-05,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VALU,1.50191776088459,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VMem,0.494885970974432,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VMemInst,0.000380096751900615,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.total,2.75995162404976,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Branch,0.00074274729115679,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Fetch,0.00818478387510183,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.LDS,0.263311196551323,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarInst,0.0595362926715604,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarMem,0.00506815798671799,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Special,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VALU,1.25879645811488,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VMem,0.414278224397065,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VMemInst,0.000218455085634478,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.total,2.32648840731679,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Branch,0.000881133379405492,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Fetch,0.00970974429854859,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.LDS,0.312370421561852,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarInst,0.0706288873531449,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Special,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VALU,1.49333102971665,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VMem,0.491465100207327,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VMemInst,0.000259156876295884,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.total,2.75995162404976,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Branch,0.000655365256903236,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Fetch,0.00802458347896979,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.LDS,0.268554118606549,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarInst,0.0609344052196208,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Special,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VALU,1.24796108586741,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VMem,0.418559944075498,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.total,2.32648840731679,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Branch,0.000777470628887419,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Fetch,0.00951969592259816,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.LDS,0.318590186592953,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarInst,0.0722874913614382,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Special,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VALU,1.48047684865238,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VMem,0.496544574982723,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.total,2.75995162404976,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Branch,0.00117965746242575,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Fetch,0.00844692997786299,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.LDS,0.220668763835493,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarInst,0.0468513340323888,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMem,0.00506815798671789,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Special,5.82546895027314e-05,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VALU,1.31185191657928,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMem,0.415807409996504,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMemInst,0.000174764068507503,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.total,2.32648840731679,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Branch,0.00139944713199726,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Fetch,0.0100207325501034,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.LDS,0.26178299930892,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.0555805114029016,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Special,6.91085003458111e-05,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VALU,1.55627159640635,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMem,0.493279198341395,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMemInst,0.000207325501036614,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.total,2.75995162404976,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Branch,0.000859256670161858,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Fetch,0.00824303856460437,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.LDS,0.24035884888734,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarInst,0.0526768029826377,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Special,2.91273447515137e-05,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VALU,1.28164686007223,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMem,0.421050332051729,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMemInst,0.000189327740883161,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.total,2.32648840731679,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Branch,0.00101935038009665,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Fetch,0.00977885279889416,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.LDS,0.285141672425714,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.0624913614374539,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Special,3.45542501730812e-05,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VALU,1.52043883897719,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMem,0.499498963372494,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMemInst,0.000224602626123037,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.total,2.75995162404976,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Branch,0.000640801584527677,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Fetch,0.00796632878946726,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.LDS,0.268335663520908,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarInst,0.0608907142024965,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMem,0.00506815798671799,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Special,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VALU,1.24673773738786,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMem,0.420249330071073,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMemInst,0.000218455085634478,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.total,2.32648840731679,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Branch,0.000760193503801112,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Fetch,0.00945058742225259,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.LDS,0.318331029716649,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.072235659986182,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Special,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VALU,1.47902557014513,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMem,0.498548721492747,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMemInst,0.000259156876295884,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.total,2.75995162404976,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Branch,0.000640801584527282,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Fetch,0.0078789467552135,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.LDS,0.265961784923687,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarInst,0.0593324012583037,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Special,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VALU,1.25246126063148,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMem,0.418428871024115,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.total,2.32648840731679,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Branch,0.000760193503800644,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Fetch,0.00934692467173428,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.LDS,0.315514858327575,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.0703870076019379,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Special,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VALU,1.48581548030408,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMem,0.496389080856942,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.total,2.75995162404976,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Branch,0.00136898520330891,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Fetch,0.00846149365023875,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.LDS,0.15039904462309,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarInst,0.0286758709076099,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMem,0.00506815798671789,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Special,0.000101945706629607,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VALU,1.38044681346848,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMem,0.432293487125716,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMemInst,0.000174764068507503,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.total,2.32647384364441,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Branch,0.0016240497581203,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Fetch,0.0100380096751899,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.LDS,0.178420870767102,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.0340186592950954,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Special,0.000120939875604965,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VALU,1.63764685556323,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMem,0.512836903939187,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMemInst,0.000207325501036614,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.total,2.75993434692467,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Branch,0.000990329721541992,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Fetch,0.008301293254107,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.LDS,0.147500873820345,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarInst,0.029913783059539,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Special,7.28183618784882e-05,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VALU,1.3616742397763,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMem,0.453265175346614,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMemInst,0.000203891413259017,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.total,2.32647384364441,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Branch,0.00117484450587352,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Fetch,0.00984796129923986,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
