Location,What,Value,Unit
GPU[1].SA[1].CU[1],CPIStack.Special,0.000318877551020567,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VALU,0.925542091836735,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VMem,0.0353954081632649,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VMemInst,0.00573979591836724,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.total,1.71285076530612,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Branch,0.0034860557768929,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Fetch,0.0888944223107568,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Idle,0.000747011952191186,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.0209163346613553,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.0958665338645413,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.00224103585657419,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Special,0.000498007968127738,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VALU,1.44546812749004,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VMem,0.0552788844621507,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VMemInst,0.00896414342629465,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.total,2.67504980079681,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Branch,0.00334821428571433,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Fetch,0.0559630102040818,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Idle,0.000318877551020297,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarInst,0.0197704081632649,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarMem,0.0757334183673468,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Special,0.000318877551020567,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VALU,0.917091836734693,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VMem,0.0286989795918375,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VMemInst,0.00446428571428578,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.total,1.71285076530612,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Branch,0.00522908366533872,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Fetch,0.0874003984063748,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Idle,0.000498007968127317,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.0308764940239037,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.118276892430279,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Special,0.000498007968127738,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VALU,1.43227091633466,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VMem,0.0448207171314754,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VMemInst,0.00697211155378496,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.total,2.67504980079681,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Branch,0.00414540816326467,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Fetch,0.0564413265306123,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarInst,0.028858418367347,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarMem,0.0736607142857141,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VALU,0.871014030612245,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VMem,0.0381058673469397,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VMemInst,0.00318877551020432,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.total,1.71285076530612,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Branch,0.00647410358565638,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Fetch,0.0881474103585658,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.045069721115538,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.11503984063745,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VALU,1.36030876494024,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VMem,0.0595119521912365,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VMemInst,0.00498007968127528,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.total,2.67504980079681,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Branch,0.00191326530612259,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Fetch,0.05484693877551,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarInst,0.0100446428571425,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarMem,0.0602678571428572,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VALU,0.903380102040817,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VMem,0.0191326530612246,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VMemInst,0.00382653061224492,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Branch,0.00298804780876516,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Fetch,0.085657370517928,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.0156872509960153,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.0941235059760957,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VALU,1.41085657370518,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VMem,0.0298804780876495,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VMemInst,0.00597609561752991,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Branch,0.0023915816326529,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Fetch,0.0551658163265306,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarInst,0.0143494897959182,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarMem,0.0618622448979586,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VALU,0.901945153061225,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VMem,0.0312500000000005,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VMemInst,0.00510204081632691,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Branch,0.00373505976095593,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Fetch,0.0861553784860557,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.0224103585657368,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.0966135458167321,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VALU,1.40861553784861,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VMem,0.0488047808764947,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VMemInst,0.00796812749004044,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Branch,0.00398596938775493,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Fetch,0.0558035714285714,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarInst,0.0237563775510201,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarMem,0.0763711734693873,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VALU,0.873086734693878,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VMem,0.0344387755102045,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VMemInst,0.00510204081632664,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Branch,0.00622509960159335,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Fetch,0.0871513944223108,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarInst,0.0371015936254975,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarMem,0.119272908366533,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VALU,1.36354581673307,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VMem,0.0537848605577696,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VMemInst,0.00796812749004002,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Branch,0.00159438775510176,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Fetch,0.0548469387755101,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarInst,0.0164221938775506,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarMem,0.071109693877551,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarMemInst,0.000956632653061431,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VALU,0.900829081632654,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VMem,0.015625,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Branch,0.002490039840637,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Fetch,0.0856573705179282,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarInst,0.025647410358565,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarMem,0.11105577689243,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarMemInst,0.00149402390438279,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VALU,1.40687250996016,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VMem,0.0244023904382469,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Branch,0.00430484693877577,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Fetch,0.053252551020408,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarInst,0.0258290816326524,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMem,0.0632971938775507,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VALU,0.92091836734694,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMem,0.0286989795918367,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Branch,0.00672310756972152,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Fetch,0.0831673306772906,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.0403386454183257,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.0988545816733063,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VALU,1.43824701195219,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMem,0.0448207171314741,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMemInst,0.0,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Branch,0.00255102040816292,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Fetch,0.0566007653061226,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Idle,0.000318877551020432,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarInst,0.0161033163265305,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMem,0.061065051020408,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VALU,0.893654336734694,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMem,0.0304528061224493,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Branch,0.00398406374501938,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Fetch,0.0883964143426297,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Idle,0.000498007968127527,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.0251494023904381,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.095368525896414,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VALU,1.39566733067729,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMem,0.0475597609561758,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Branch,0.00286989795918375,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Fetch,0.0558035714285714,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Idle,0.000318877551020162,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarInst,0.020248724489796,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMem,0.0755739795918365,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VALU,0.914381377551022,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMem,0.0435267857142853,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMemInst,0.00318877551020405,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Branch,0.00448207171314754,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Fetch,0.0871513944223108,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Idle,0.000498007968127106,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.0316235059760958,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.118027888446215,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VALU,1.42803784860558,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMem,0.0679780876494017,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMemInst,0.00498007968127485,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Branch,0.00366709183673409,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Fetch,0.0532525510204081,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Idle,0.000159438775510149,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarInst,0.0231186224489795,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMem,0.0736607142857147,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VALU,0.879942602040817,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMem,0.0368303571428569,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMemInst,0.000318877551020297,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.total,1.71269132653061,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Branch,0.0057270916334652,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Fetch,0.0831673306772907,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Idle,0.000249003984063658,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.0361055776892429,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.115039840637451,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,0.000747011952191186,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VALU,1.37425298804781,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMem,0.0575199203187247,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMemInst,0.000498007968127317,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.total,2.67480079681275,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Branch,0.00239158163265317,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Fetch,0.0546874999999997,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarInst,0.0132334183673468,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMem,0.0610650510204078,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMemInst,0.000956632653061566,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VALU,0.966996173469388,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMem,0.028380102040817,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMemInst,0.00462372448979552,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.total,1.7125318877551,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Branch,0.00373505976095635,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Fetch,0.0854083665338641,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.0206673306772906,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.0953685258964138,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,0.001494023904383,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VALU,1.51020916334661,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMem,0.0443227091633476,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMemInst,0.00722111553784799,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.total,2.67455179282869,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Branch,0.00302933673469404,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Fetch,0.0558035714285712,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Idle,0.000318877551020567,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarInst,0.0215242346938772,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMem,0.0618622448979591,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMemInst,0.000956632653061296,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Special,0.000159438775510013,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VALU,0.856823979591837,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMem,0.036033163265306,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMemInst,0.00398596938775547,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.total,1.7125318877551,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Branch,0.00473107569721141,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Fetch,0.0871513944223103,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Idle,0.000498007968127738,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.033615537848605,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.0966135458167329,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.ScalarMemInst,0.00149402390438258,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Special,0.000249003984063447,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.VALU,1.33814741035857,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.VMem,0.0562749003984062,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.VMemInst,0.0062250996015942,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.total,2.67455179282869,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Branch,0.00286989795918348,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Fetch,0.0540497448979591,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.ScalarInst,0.0157844387755102,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.ScalarMem,0.0733418367346939,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.ScalarMemInst,0.000478316326530716,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.Special,0.000159438775510284,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.VALU,0.853316326530612,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.VMem,0.0385841836734697,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.VMemInst,0.00111607142857144,cycles/inst
GPU[1].SA[4].CU[2],CPIStack.total,1.7125318877551,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Branch,0.00448207171314711,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Fetch,0.0844123505976095,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Idle,0.000249003984063869,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.ScalarInst,0.0246513944223108,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.ScalarMem,0.114541832669323,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.ScalarMemInst,0.000747011952191397,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.Special,0.000249003984063869,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.VALU,1.33266932270916,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.VMem,0.0602589641434268,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.VMemInst,0.00174302788844624,cycles/inst
GPU[1].SA[4].CU[2],SIMDCPIStack.total,2.67455179282869,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Branch,0.00239158163265317,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Fetch,0.0530931122448978,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Idle,0.000159438775510284,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.ScalarInst,0.0133928571428571,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.ScalarMem,0.0719068877551021,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.ScalarMemInst,0.000478316326530581,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.VALU,0.850924744897959,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.VMem,0.0232780612244901,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.VMemInst,0.00334821428571433,cycles/inst
GPU[1].SA[4].CU[3],CPIStack.total,1.7125318877551,cycles/inst
GPU[1].SA[4].CU[3],SIMDCPIStack.Branch,0.00373505976095635,cycles/inst
