Location,What,Value,Unit
GPU[1].SA[1].CU[0],SIMDCPIStack.ScalarInst,0.060919143054593,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.Special,1.72771250863064e-05,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.VALU,1.53500345542502,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.VMem,0.537076710435385,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.VMemInst,0.000207325501036614,cycles/inst
GPU[1].SA[1].CU[0],SIMDCPIStack.total,2.82206288873531,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.Branch,0.000378655481766126,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.Fetch,0.00658277991378348,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.LDS,0.256116742397763,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.ScalarInst,0.0559681929395323,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.Special,2.91273447512177e-05,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VALU,1.26867062798555,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VMem,0.468120121169751,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.VMemInst,0.000320400792263888,cycles/inst
GPU[1].SA[1].CU[1],CPIStack.total,2.37884480950717,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Branch,0.000449205252245841,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Fetch,0.0078092605390468,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.LDS,0.303835521769178,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.0663959917069807,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.Special,3.45542501727299e-05,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VALU,1.50504492052523,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VMem,0.55533863165169,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.VMemInst,0.000380096751900615,cycles/inst
GPU[1].SA[1].CU[1],SIMDCPIStack.total,2.82206288873531,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Branch,0.000611674239776064,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Fetch,0.00681579867179352,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.LDS,0.254849702901083,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarInst,0.0571915414190809,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarMem,0.00506815798671799,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.Special,1.45636723755595e-05,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VALU,1.26676278690435,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VMem,0.469736688803451,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.VMemInst,0.000218455085634478,cycles/inst
GPU[1].SA[1].CU[2],CPIStack.total,2.37884480950717,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Branch,0.000725639253627914,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Fetch,0.00808569454042899,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.LDS,0.302332411886661,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.0678472702142325,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.Special,1.72771250863064e-05,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VALU,1.50278161713891,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VMem,0.557256392536285,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.VMemInst,0.000259156876295884,cycles/inst
GPU[1].SA[1].CU[2],SIMDCPIStack.total,2.82206288873531,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Branch,0.000203891413258524,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Fetch,0.0065390888966566,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.LDS,0.26217523010602,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarInst,0.0587352906909014,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VALU,1.25927705930327,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VMem,0.468921123150417,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[1].CU[3],CPIStack.total,2.37884480950717,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Branch,0.00024187975120911,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Fetch,0.00775742916378765,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.LDS,0.31102280580511,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.0696786454733942,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VALU,1.49390117484451,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VMem,0.556288873531448,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[1].CU[3],SIMDCPIStack.total,2.82206288873531,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Branch,0.000422346498893297,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Fetch,0.00662647093090986,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.LDS,0.20389141325877,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarInst,0.0422929045788185,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarMem,0.00506815798671789,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.Special,2.9127344751415e-05,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VALU,1.32858557613888,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VMem,0.469241523942678,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.VMemInst,0.000291273447512571,cycles/inst
GPU[1].SA[2].CU[0],CPIStack.total,2.37883024583479,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Branch,0.000501036627505345,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Fetch,0.00786109191430537,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.LDS,0.241879751209401,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.0501727712508637,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.Special,3.45542501729641e-05,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VALU,1.57612301313061,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VMem,0.556668970283346,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.VMemInst,0.000345542501727768,cycles/inst
GPU[1].SA[2].CU[0],SIMDCPIStack.total,2.82204561161023,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Branch,0.000305837119887933,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Fetch,0.00649539787952973,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.LDS,0.246635791681228,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarInst,0.0547011534428528,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.Special,1.45636723755595e-05,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VALU,1.27302516602587,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VMem,0.474717464755913,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.VMemInst,0.000276709775136913,cycles/inst
GPU[1].SA[2].CU[1],CPIStack.total,2.37883024583479,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Branch,0.00036281962681384,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Fetch,0.00770559778852849,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.LDS,0.292588113337938,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.0648928818244652,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.Special,1.72771250863064e-05,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VALU,1.51021078092606,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VMem,0.563165169315826,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.VMemInst,0.000328265376641344,cycles/inst
GPU[1].SA[2].CU[1],SIMDCPIStack.total,2.82204561161023,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Branch,0.000116509379004969,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Fetch,0.00649539787952943,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.LDS,0.266456949784458,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarInst,0.06054118606548,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarMem,0.00506815798671799,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.Special,1.45636723758555e-05,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VALU,1.25017476406851,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VMem,0.472037749038795,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.VMemInst,0.000349528137014809,cycles/inst
GPU[1].SA[2].CU[2],CPIStack.total,2.37883024583479,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Branch,0.000138217000691037,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Fetch,0.00770559778852814,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.LDS,0.316102280580512,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarInst,0.0718210089841071,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.Special,1.72771250866577e-05,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VALU,1.48310297166552,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VMem,0.559986178299927,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.VMemInst,0.000414651002072993,cycles/inst
GPU[1].SA[2].CU[2],SIMDCPIStack.total,2.82204561161023,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Branch,0.00013107305138043,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Fetch,0.00652452522428075,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.LDS,0.267986135383896,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarInst,0.0607596411511119,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VALU,1.24889316089945,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VMem,0.473013515087969,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[2].CU[3],CPIStack.total,2.37883024583479,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Branch,0.000155494125777226,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Fetch,0.00774015203870099,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.LDS,0.317916378714579,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarInst,0.0720801658603999,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VALU,1.48158258465791,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VMem,0.561143745680724,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[2].CU[3],SIMDCPIStack.total,2.82204561161023,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Branch,0.000247582430385794,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Fetch,0.0065099615519047,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.LDS,0.193507514854949,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarInst,0.0403996271699848,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMem,0.00506815798671789,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VALU,1.34214435512059,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMem,0.463707328439936,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.VMemInst,0.000174764068507503,cycles/inst
GPU[1].SA[3].CU[0],CPIStack.total,2.37883024583479,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Branch,0.000293711126468731,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Fetch,0.0077228749136141,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.LDS,0.229561161022809,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.0479267449896309,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VALU,1.59220801658604,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMem,0.550103662750514,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.VMemInst,0.000207325501036614,cycles/inst
GPU[1].SA[3].CU[0],SIMDCPIStack.total,2.82204561161023,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Branch,0.00023301875800984,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Fetch,0.00636432482814831,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.LDS,0.196638704415704,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarInst,0.040676336945123,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.Special,1.45636723754608e-05,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VALU,1.33444017243388,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMem,0.468003611790748,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.VMemInst,0.000320400792263888,cycles/inst
GPU[1].SA[3].CU[1],CPIStack.total,2.37883024583479,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Branch,0.000276434001381957,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Fetch,0.0075501036627501,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.LDS,0.233275742916377,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.0482550103662737,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.00602971665514858,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.Special,1.72771250861894e-05,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VALU,1.58306841741535,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMem,0.555200414651001,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.VMemInst,0.000380096751900615,cycles/inst
GPU[1].SA[3].CU[1],SIMDCPIStack.total,2.82204561161023,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Branch,0.000160200396131746,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Fetch,0.0066119072585343,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.LDS,0.243096819293955,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarInst,0.0528952580682727,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMem,0.00506815798671799,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VALU,1.27960794593965,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMem,0.473596061982991,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.VMemInst,0.000218455085634478,cycles/inst
GPU[1].SA[3].CU[2],CPIStack.total,2.37883024583479,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Branch,0.000190048375950073,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Fetch,0.00784381478921906,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.LDS,0.288389771941951,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.0627505183137505,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.00601243953006227,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VALU,1.5180200414651,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMem,0.561834830684176,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.VMemInst,0.000259156876295884,cycles/inst
GPU[1].SA[3].CU[2],SIMDCPIStack.total,2.82204561161023,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Branch,0.000174764068507207,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Fetch,0.00649539787952943,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Idle,1.45636723756582e-05,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.LDS,0.265932657578936,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarInst,0.0576575789351004,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMem,0.00518466736572286,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VALU,1.25875276709775,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMem,0.468294885238265,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.VMemInst,0.000233018758009939,cycles/inst
GPU[1].SA[3].CU[3],CPIStack.total,2.37883024583479,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Branch,0.000207325501036263,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Fetch,0.00770559778852814,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Idle,1.72771250864235e-05,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.LDS,0.315480304077402,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.0684001382169961,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.00615065653075319,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VALU,1.4932791983414,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMem,0.555545957152733,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.VMemInst,0.000276434001382074,cycles/inst
GPU[1].SA[3].CU[3],SIMDCPIStack.total,2.82204561161023,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Branch,0.000830129325410443,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Fetch,0.0066847256204123,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.LDS,0.136053827333101,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarInst,0.0242193871606658,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMem,0.00506815798671789,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.Special,8.73820342537517e-05,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VALU,1.38943259932425,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMem,0.486164511243156,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.VMemInst,0.000174764068507503,cycles/inst
GPU[1].SA[4].CU[0],CPIStack.total,2.37881568216241,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Branch,0.000984796129923681,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Fetch,0.00793020041465083,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.LDS,0.161402902557015,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.0287318590186585,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.00601243953006215,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,0.000103662750518307,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.Special,0.000103662750518307,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VALU,1.64830684174153,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMem,0.576744989633726,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.VMemInst,0.000207325501036614,cycles/inst
GPU[1].SA[4].CU[0],SIMDCPIStack.total,2.82202833448514,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Branch,0.000174764068507799,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Fetch,0.00630607013864597,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Idle,1.45636723755595e-05,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.LDS,0.102178725387388,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarInst,0.0160346032855654,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMem,0.00508272165909355,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.ScalarMemInst,8.73820342537517e-05,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.Special,1.45636723754608e-05,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VALU,1.4175404870092,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMem,0.501092275428177,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.VMemInst,0.000334964464639348,cycles/inst
GPU[1].SA[4].CU[1],CPIStack.total,2.37881568216241,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Branch,0.000207325501036965,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Fetch,0.00748099516240476,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.Idle,1.72771250863064e-05,cycles/inst
GPU[1].SA[4].CU[1],SIMDCPIStack.LDS,0.121216309606074,cycles/inst
